,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
35402,2022-11-04,PG,133.32000732421875,135.0,132.52000427246094,131.111572265625,5555400.0,4.0,0.7862673476559792,134.15608947739577,118.00339614882496,50.911155371441325,98.11577692419166,11.107394912838652,125.7957036336263,131.45438969930012,24.549999237060547,59.66222933513441
35403,2022-11-04,TRV,183.8699951171875,184.5500030517578,181.19000244140625,179.0491180419922,1019200.0,4.0,5.681038724562939,187.06784983284825,151.74438466422208,61.98903227696522,104.74028888006382,46.000932440423966,163.7260248819987,162.48425903320313,24.549999237060547,59.66222933513441
35404,2022-11-04,UNH,547.0499877929688,547.760009765625,527.1400146484375,530.3616943359375,3513100.0,4.0,7.468636767245243,557.0919867254887,486.1872185967769,54.28524674413631,63.432804164210424,2.199455139023886,516.4189727783203,518.0644765218099,24.549999237060547,59.66222933513441
35405,2022-11-04,V,197.0,201.4499969482422,195.33999633789065,195.40737915039065,9680100.0,4.0,3.307665205668741,210.7176309985693,171.41499992184092,50.94368731119176,73.77628670057018,11.276921067123224,187.5512685139974,194.03376490275065,24.549999237060547,59.66222933513441
35406,2022-11-04,VZ,37.349998474121094,37.369998931884766,36.79999923706055,34.691925048828125,17599400.0,4.0,-0.3401507248334567,35.41502865649753,32.935706054195826,42.53121519339103,-15.3220468997031,6.397392605004529,34.63652547200521,36.770760726928714,24.549999237060547,59.66222933513441
35407,2022-11-04,WBA,36.099998474121094,37.130001068115234,35.93000030517578,34.98898696899414,7478700.0,4.0,0.7074227241918223,35.646818264645894,29.458933154421494,55.73731449085641,136.99318212324417,33.51229666665263,31.864799880981444,33.01799898147583,24.549999237060547,59.66222933513441
35408,2022-11-04,WMT,142.02999877929688,142.2100067138672,138.7899932861328,138.84442138671875,4889800.0,4.0,2.349373142504902,143.86135601624977,125.64769168272484,57.620747488272855,92.74812376948856,19.566236763019884,133.0829465230306,132.83523953755696,24.549999237060547,59.66222933513441
35409,2022-11-07,AAPL,137.11000061035156,139.14999389648438,135.6699981689453,138.32981872558594,83374600.0,0.0,-1.5250640194498146,154.84452298833736,133.11817385004156,44.00487223035106,-110.47563060423714,28.965228176436437,143.80953216552734,151.61042149861655,24.350000381469727,30.049543033340385
35410,2022-11-07,AMGN,268.1499938964844,277.4800109863281,267.75,267.9994201660156,2926700.0,0.0,8.594045490921019,271.59271286560124,231.4629618780511,65.27242128392209,118.88113101027264,40.24421076095175,241.8612091064453,236.6431106567383,24.350000381469727,30.049543033340385
35411,2022-11-07,AXP,146.1999969482422,147.5399932861328,143.75999450683594,144.83787536621094,2918000.0,0.0,0.2719868518942974,149.48247359029057,133.17187058695555,50.20890292024822,71.17085564414454,14.009924714894204,140.01307932535806,146.1152369181315,24.350000381469727,30.049543033340385
35412,2022-11-07,BA,161.39999389648438,166.6999969482422,160.6300048828125,164.91000366210938,10220300.0,0.0,4.803408459297856,160.89112566350275,123.1958723223371,60.17052311579115,239.68348859536744,35.99317773036847,137.79299901326496,146.49166628519694,24.350000381469727,30.049543033340385
35413,2022-11-07,CAT,228.0,229.1300048828125,222.6699981689453,224.0238342285156,3405600.0,0.0,12.175462173593417,231.32925862578645,157.73226786347135,67.50633952533218,150.18560791233338,46.48205098446,185.64129536946615,183.18568522135416,24.350000381469727,30.049543033340385
35414,2022-11-07,CRM,140.6199951171875,144.92999267578125,138.77000427246094,144.58999633789062,7379900.0,0.0,-1.4939969586786788,169.62801162042857,135.99998825750114,43.59302817275422,-96.8027280309802,28.28677497088123,151.90799916585286,157.69049936930338,24.350000381469727,30.049543033340385
35415,2022-11-07,CSCO,44.83000183105469,44.97999954223633,44.40999984741211,43.22503280639648,21383000.0,0.0,0.7510971440037224,45.68027025874142,37.74840672795292,53.86684493094134,91.22063978194312,21.473961728239367,40.98357569376628,42.13035062154134,24.350000381469727,30.049543033340385
35416,2022-11-07,CVX,182.5,186.3800048828125,182.11000061035156,179.0797576904297,7578000.0,0.0,6.633995034114946,184.0672953270445,148.71943257822898,64.84744801229004,115.51370177424324,41.22529872945361,159.86830342610676,155.98442637125652,24.350000381469727,30.049543033340385
35417,2022-11-07,DIS,100.87999725341795,101.55999755859376,98.98999786376952,100.43000030517578,11355200.0,0.0,-0.019230073143035,108.70064701576736,92.07435298423265,46.97179041033602,16.091574655884827,2.0539679445985506,99.55033365885416,106.21383349100748,24.350000381469727,30.049543033340385
35418,2022-11-07,GS,360.010009765625,362.9599914550781,358.5199890136719,351.99932861328125,2526900.0,0.0,11.385315194131977,359.65096056003586,276.54398572902664,63.73679394860707,153.5866033347504,51.430845964100754,309.49651896158855,316.2473617553711,24.350000381469727,30.049543033340385
35419,2022-11-07,HD,286.5,291.70001220703125,282.8399963378906,282.5980224609375,3260200.0,0.0,1.4828563172081886,292.39341847849585,262.49940378712915,51.083168277174224,47.70801757256272,4.5258531137365345,276.6560363769531,281.2330073038737,24.350000381469727,30.049543033340385
35420,2022-11-07,HON,207.6999969482422,210.2400054931641,207.13999938964844,205.43980407714844,2671700.0,0.0,7.561054910082561,211.24109502816893,160.19098657583496,64.60929642270926,147.66976789519575,58.24455891453356,180.2321304321289,182.5146848042806,24.350000381469727,30.049543033340385
35421,2022-11-07,IBM,136.63999938964844,138.6999969482422,136.50999450683594,131.71864318847656,4043100.0,0.0,3.4102218258044417,138.28564725538382,109.21002306321972,59.439272155173114,108.26857819891592,38.66929228248189,121.10740025838216,122.43991572062174,24.350000381469727,30.049543033340385
35422,2022-11-07,INTC,28.36000061035156,28.469999313354492,27.88999938964844,27.853317260742188,34389800.0,0.0,0.1057920798746678,28.4057718039354,23.839762139240868,48.023941388739075,122.16635472098908,3.0421058964593435,26.01096534729004,28.332186031341553,24.350000381469727,30.049543033340385
35423,2022-11-07,JNJ,171.6699981689453,173.85000610351562,171.44000244140625,168.14463806152344,6621000.0,0.0,1.9367562660680449,171.91909252636745,156.62200244433566,56.067015258176305,104.12333122891548,14.43766464154472,162.51098022460937,161.49910430908204,24.350000381469727,30.049543033340385
35424,2022-11-07,JPM,131.0,132.2899932861328,130.47999572753906,127.5674285888672,12011200.0,0.0,4.732097076842706,133.27843669083228,100.33978382918724,63.27827435085237,124.9000872451635,50.56278789844107,112.46753870646158,112.21557922363282,24.350000381469727,30.049543033340385
35425,2022-11-07,KO,59.2599983215332,59.77000045776367,59.2400016784668,57.72038269042969,8849700.0,0.0,0.5003504787921997,59.83817476371309,51.899127253498825,51.59178510253659,102.3921066113994,14.258871602888448,55.342612711588544,57.60188051859538,24.350000381469727,30.049543033340385
35426,2022-11-07,MCD,275.07000732421875,278.0799865722656,275.07000732421875,270.3874206542969,3029500.0,0.0,7.671868097218095,278.3941363045102,226.55960515056793,64.23300482450526,135.44571434520506,55.796760375245654,245.09447072347004,248.1360631306966,24.350000381469727,30.049543033340385
35427,2022-11-07,MMM,124.62999725341795,125.1500015258789,123.3000030517578,118.04017639160156,1914300.0,0.0,2.1286855787540873,123.24591885441114,101.5975229180498,52.57557827553596,110.80929639127504,2.2940520777623163,110.3118995666504,115.38562863667806,24.350000381469727,30.049543033340385
35428,2022-11-07,MRK,98.5,100.36000061035156,97.66999816894533,97.40570068359376,8644500.0,0.0,2.750488674426279,100.73867934138656,87.03715531437516,64.5378391701129,89.31547848277185,38.47503637135963,90.98952967325846,88.10390510559083,24.350000381469727,30.049543033340385
35429,2022-11-07,MSFT,221.9900054931641,228.41000366210935,221.27999877929688,225.68963623046875,33498000.0,0.0,-5.337005978324328,247.61885537883927,211.99094991901228,44.452345007676584,-88.87137536853643,19.05976344342244,232.33809763590497,246.13346125284832,24.350000381469727,30.049543033340385
35430,2022-11-07,NKE,96.30999755859376,96.87000274658205,92.66999816894533,92.27496337890624,9094500.0,0.0,-0.4641708387875383,94.263062119394,84.483120894522,46.93501800099286,91.87946580263404,9.888027761511976,89.29359410603841,97.86755409240725,24.350000381469727,30.049543033340385
35431,2022-11-07,PG,135.35000610351562,137.19000244140625,135.05999755859375,133.12054443359375,6746800.0,0.0,1.070574944074366,134.8445022444429,118.64249574139694,53.279137585154224,146.29932450779978,20.18359575341702,125.85247344970703,131.3058858235677,24.350000381469727,30.049543033340385
35432,2022-11-07,TRV,183.75,184.5399932861328,182.9199981689453,180.09567260742188,1273000.0,0.0,5.685521161370787,187.4146445824883,154.00420002200383,62.627486986760736,102.608043078699,46.000932440423966,164.81920318603517,162.70502599080405,24.350000381469727,30.049543033340385
35433,2022-11-07,UNH,538.1699829101562,546.9500122070312,535.469970703125,537.1123046875,2540300.0,0.0,7.35643540922058,557.0168968760456,490.8113349354779,56.29589783962332,79.13652281386594,2.199455139023875,517.6232421875,518.1140899658203,24.350000381469727,30.049543033340385
35434,2022-11-07,V,198.32000732421875,200.44000244140625,197.1699981689453,198.50247192382812,7821300.0,0.0,3.232910671944325,211.2418691283497,172.66845649420895,52.796934571696525,77.5018405865417,11.276921067123228,188.1964096069336,193.84809239705405,24.350000381469727,30.049543033340385
35435,2022-11-07,VZ,37.31999969482422,37.45000076293945,36.97999954223633,34.645347595214844,19697600.0,0.0,-0.3062607201523022,35.458702719138415,32.945131814552994,42.38353907661066,-6.613138507284658,5.065713809248084,34.602529525756836,36.658789761861165,24.350000381469727,30.049543033340385
35436,2022-11-07,WBA,37.77000045776367,39.130001068115234,37.70000076293945,36.42366027832031,12631400.0,0.0,0.8822505555088611,36.18555472976794,29.55730415695081,59.649491247589616,189.22422176686476,48.6887028831362,32.05042635599772,32.99403613408406,24.350000381469727,30.049543033340385
35437,2022-11-07,WMT,141.25999450683594,142.97000122070312,141.25999450683594,140.30209350585938,3788000.0,0.0,2.3974043710848605,144.12884226548022,126.67340688002758,59.14028998312213,108.31090067353024,23.12113668838926,133.44868087768555,133.0031686147054,24.350000381469727,30.049543033340385
35438,2022-11-08,AAPL,140.41000366210938,141.42999267578125,137.49000549316406,138.9073486328125,89908500.0,1.0,-1.7932659359215677,154.80245172638453,133.23494298797092,44.3926531342094,-80.32442795914977,21.63730167859173,143.41094360351562,151.0560666402181,25.540000915527344,37.173855770797374
35439,2022-11-08,AMGN,282.57000732421875,296.6700134277344,282.2200012207031,282.86895751953125,6911300.0,1.0,9.987765747156857,277.16423147955976,230.43356209954183,70.26096907770372,180.66682564856143,57.59460740719021,244.0024703979492,237.34021606445313,25.540000915527344,37.173855770797374
35440,2022-11-08,AXP,147.44000244140625,151.33999633789062,147.13999938964844,148.01092529296875,3846000.0,1.0,0.6801718430672565,150.06121634093316,133.9108707562348,52.17702441254726,124.99696864154797,2.807538874809043,140.44774576822917,145.87592595418295,25.540000915527344,37.173855770797374
35441,2022-11-08,BA,166.0,170.5500030517578,164.91000366210938,169.6199951171875,11274500.0,1.0,6.091743226057417,165.78626023753873,122.10573652759795,61.98696448091235,242.3110004488745,41.08163016813413,139.19666544596353,146.477499516805,25.540000915527344,37.173855770797374
35442,2022-11-08,CAT,228.61000061035156,232.6300048828125,226.6699981689453,225.19976806640625,3676600.0,1.0,12.660668671164077,235.056132003653,159.02804615796808,67.86850459921173,144.51520551554808,50.38805723596553,187.87717946370444,183.759969329834,25.540000915527344,37.173855770797374
35443,2022-11-08,CRM,145.08999633789062,151.55999755859375,145.0800018310547,147.10000610351562,9101800.0,1.0,-1.7552605405434178,169.38908097412371,136.69191878173564,44.93819047435352,-42.499674519335855,12.23881347877896,151.84833272298178,156.95783284505208,25.540000915527344,37.173855770797374
35444,2022-11-08,CSCO,44.689998626708984,45.349998474121094,44.18000030517578,43.28324508666992,17503100.0,1.0,0.7345420430495224,45.65801697121629,38.25869979514114,54.03894966836878,86.35763135717832,25.5112251739884,41.12791506449381,42.10526587168376,25.540000915527344,37.173855770797374
35445,2022-11-08,CVX,185.32000732421875,186.25,183.86000061035156,178.81924438476562,6308200.0,1.0,6.68565935570885,184.81913562483425,150.68548168473612,64.60525882038957,110.9215330607856,41.22529872945361,161.29365997314454,156.46590220133464,25.540000915527344,37.173855770797374
35446,2022-11-08,DIS,100.73999786376952,101.97000122070312,98.0500030517578,99.9000015258789,27130300.0,1.0,-0.1601772615023406,108.309791674004,93.1452086311718,46.48982179135018,6.068560561140257,6.0738694937461934,99.68533376057944,105.80783348083496,25.540000915527344,37.173855770797374
35447,2022-11-08,GS,362.2999877929687,367.19000244140625,361.4599914550781,353.41680908203125,3501300.0,1.0,12.16825970507881,362.9492545867376,280.0233497833796,64.11662489111959,147.17068545224225,54.34436590679539,311.8473236083984,316.42270914713544,25.540000915527344,37.173855770797374
35448,2022-11-08,HD,292.42999267578125,293.3399963378906,287.6300048828125,283.445068359375,3371800.0,1.0,1.6435003983083334,292.99525704174124,262.7007604143135,51.41718967918101,70.67930128832896,1.555984748489036,277.3845906575521,280.88527221679686,25.540000915527344,37.173855770797374
35449,2022-11-08,HON,209.3300018310547,212.3800048828125,208.8800048828125,206.9969787597656,2631300.0,1.0,7.9710682861301905,213.65490038466788,161.47327649521492,65.31585679422801,141.4642256074262,60.96905898866155,181.5800521850586,182.66338373819988,25.540000915527344,37.173855770797374
35450,2022-11-08,IBM,139.0,140.92999267578125,138.72000122070312,133.33729553222656,5042800.0,1.0,3.571254504327925,138.86815580272125,110.74506822681978,60.85236464383113,117.369870424658,44.916049020611965,121.68820419311524,122.5210065205892,25.540000915527344,37.173855770797374
35451,2022-11-08,INTC,28.760000228881836,28.950000762939453,27.93000030517578,27.92194366455078,36258000.0,1.0,0.1826896346160005,28.541373986626137,24.07413371143295,48.23475127829497,126.23201297636346,10.087585190951842,26.074637285868327,28.211665884653726,25.540000915527344,37.173855770797374
35452,2022-11-08,JNJ,173.1300048828125,174.69000244140625,172.17999267578125,168.9805908203125,5148400.0,1.0,2.0107594474106634,172.16827473551967,157.4527625569608,56.982918868664825,108.22661544088874,18.26052023480037,162.79935404459636,161.64261881510416,25.540000915527344,37.173855770797374
35453,2022-11-08,JPM,131.24000549316406,132.05999755859375,130.13999938964844,127.64510345458984,9884100.0,1.0,4.842655065346406,133.0942200667275,103.38764028483496,63.33364055491682,115.0575854130094,48.41158167158146,113.326554107666,112.37865041097004,25.540000915527344,37.173855770797374
35454,2022-11-08,KO,59.75,59.790000915527344,58.939998626708984,57.827110290527344,10081600.0,1.0,0.5282768617839224,59.91155951049126,52.32251260254586,51.8965625630643,91.13048460950414,10.012552224570358,55.44675318400065,57.53019256591797,25.540000915527344,37.173855770797374
35455,2022-11-08,MCD,276.8599853515625,279.5199890136719,276.5,272.3340759277344,2628800.0,1.0,7.984604085764943,279.9596156584282,229.03902936110305,65.13436106088913,129.99247565384078,57.58068128586991,246.45418497721352,248.37091623942055,25.540000915527344,37.173855770797374
35456,2022-11-08,MMM,125.36000061035156,126.63999938964844,124.04000091552734,118.67449951171876,1824800.0,1.0,2.2051966139726886,123.4163584502296,102.99015934151844,53.21052713425128,112.24578061378313,8.547292558165232,110.72026214599607,114.9983824412028,25.540000915527344,37.173855770797374
35457,2022-11-08,MRK,100.06999969482422,101.97000122070312,99.52999877929688,98.7976303100586,8503900.0,1.0,2.791575313776889,101.11136303072983,87.68164920681899,66.33928252740111,106.26094439671998,45.84110434775097,91.4976323445638,88.29248924255371,25.540000915527344,37.173855770797374
35458,2022-11-08,MSFT,228.6999969482422,231.6499938964844,225.83999633789065,226.6800842285156,28192500.0,1.0,-4.905890316461409,247.5896555187768,212.3628392932349,44.837347536748624,-55.463452897221714,12.828227321290717,232.08916931152345,245.077357228597,25.540000915527344,37.173855770797374
35459,2022-11-08,NKE,94.44000244140624,96.02999877929688,92.94000244140624,92.58108520507812,7017800.0,1.0,-0.2950382212704596,94.60146530890842,84.71353560661893,47.20587216338989,93.96157216949292,9.888027761511982,89.2099833170573,97.50156097412108,25.540000915527344,37.173855770797374
35460,2022-11-08,PG,136.82000732421875,137.52000427246094,135.8000030517578,133.42288208007812,5266200.0,1.0,1.305240879516873,135.42874146586644,119.37048872822535,53.62739365616473,147.6358214325345,21.475057472244767,126.03972244262695,131.13191731770834,25.540000915527344,37.173855770797374
35461,2022-11-08,TRV,183.42999267578125,185.6499938964844,183.27999877929688,180.84878540039065,1184400.0,1.0,5.684318151911526,187.71521553506875,156.19188895711875,63.08901514924441,100.43616121386457,48.404984407499455,165.91661936442057,162.9286196390788,25.540000915527344,37.173855770797374
35462,2022-11-08,UNH,547.0499877929688,554.7999877929688,542.0,545.0258178710938,2797000.0,1.0,7.815971745536672,557.4189157886542,495.6560689525568,58.50891447315068,103.99877625917452,7.858090275243732,519.0909657796224,518.280204264323,25.540000915527344,37.173855770797374
35463,2022-11-08,V,201.66000366210935,204.1199951171875,199.7400054931641,200.1690673828125,6943700.0,1.0,3.2704478041083576,211.46695607644625,174.68929544943268,53.76978079623665,90.6741117091428,19.261924811650648,188.9870473225911,193.60604070027668,25.540000915527344,37.173855770797374
35464,2022-11-08,VZ,37.20000076293945,37.9900016784668,37.15999984741211,35.2788200378418,17392700.0,1.0,-0.2256851572990754,35.588032826337546,32.99559563740757,45.06709282195976,34.40921909657669,3.636676069535397,34.59087079366048,36.551116371154784,25.540000915527344,37.173855770797374
35465,2022-11-08,WBA,38.5099983215332,39.5099983215332,37.779998779296875,36.1405029296875,8082900.0,1.0,0.9865817396354402,36.60493314367951,29.674040054257496,58.59214272149907,168.22899973328492,50.96209163367899,32.23479442596435,32.95789181391398,25.540000915527344,37.173855770797374
35466,2022-11-08,WMT,142.5800018310547,144.07000732421875,141.50999450683594,140.636962890625,5022800.0,1.0,2.434428055268853,144.6279217508066,127.1710681173575,59.48552010336326,107.26415889085364,28.041736046425353,133.83739649454753,133.17044105529786,25.540000915527344,37.173855770797374
35467,2022-11-09,AAPL,138.5,138.5500030517578,134.58999633789062,134.29701232910156,74917800.0,2.0,-2.3507356789128835,155.13550549347153,132.57917498748552,41.991190934708584,-130.79311656137705,27.257181738524217,142.92230021158855,150.4275240580241,26.09000015258789,100.94732886020192
35468,2022-11-09,AMGN,290.0,296.2200012207031,289.260009765625,280.2181091308594,3469100.0,2.0,10.754427435457217,280.8823125409219,230.8957727862266,68.44767182360332,167.7505742370128,57.5946074071902,245.8944529215495,237.9600201924642,26.09000015258789,100.94732886020192
35469,2022-11-09,AXP,149.47000122070312,149.47000122070312,145.66000366210938,143.73419189453125,2425500.0,2.0,0.6510597349306408,149.6896278510974,135.23240736618774,49.45157059511554,74.48328938333873,6.627230653525797,140.63939565022787,145.56615397135417,26.09000015258789,100.94732886020192
35470,2022-11-09,BA,169.2899932861328,171.6199951171875,166.86000061035156,168.74000549316406,8893800.0,2.0,6.961502139111502,169.3661076336879,122.35788986387068,61.44535466685552,213.77866283611235,42.44105473889663,140.37333221435546,146.4218329111735,26.09000015258789,100.94732886020192
35471,2022-11-09,CAT,226.07000732421875,229.13999938964844,225.05999755859375,221.01541137695312,6248300.0,2.0,12.562740251912146,237.28660006751903,161.42613339195358,65.19375582711768,119.83512045383009,45.17784389001294,189.80096486409505,184.23904291788736,26.09000015258789,100.94732886020192
35472,2022-11-09,CRM,145.85000610351562,146.3300018310547,141.94000244140625,142.05999755859375,5588500.0,2.0,-2.342003224613052,169.40971331831264,136.64828686479285,42.81719736638709,-84.81712129428763,17.465799584784346,151.5779993693034,156.16566619873046,26.09000015258789,100.94732886020192
35473,2022-11-09,CSCO,44.5099983215332,44.720001220703125,43.88999938964844,42.60406494140625,19311700.0,2.0,0.6590210601378814,45.41319015812413,38.95372649837001,51.71057604780846,61.34646473346092,20.3279700356838,41.22333869934082,42.06597741444906,26.09000015258789,100.94732886020192
35474,2022-11-09,CVX,183.61000061035156,183.80999755859375,177.22000122070312,171.66993713378906,8021700.0,2.0,6.079632141999866,184.18605317897857,153.27617674045504,58.411973902034546,72.59700914096813,15.074970791800547,162.32762196858724,156.8345970153809,26.09000015258789,100.94732886020192
35475,2022-11-09,DIS,90.5500030517578,91.0999984741211,86.27999877929688,86.75,62029800.0,2.0,-1.317783559158798,109.71555604911336,91.07344388985148,36.79844806133822,-231.7668018985381,39.376791871169424,99.26366704305012,105.17100016276042,26.09000015258789,100.94732886020192
35476,2022-11-09,GS,362.9500122070313,367.1499938964844,360.8800048828125,351.4556884765625,3047200.0,2.0,12.48656547356012,364.8422510838216,284.60509999039715,63.169640061268154,130.50747001249144,52.99916652039397,313.82822672526044,316.5795033772786,26.09000015258789,100.94732886020192
35477,2022-11-09,HD,289.0,292.5,286.260009765625,279.1711120605469,3071400.0,2.0,1.4096894135280422,293.14080369651697,263.1617475730143,49.6476470284989,41.13014570476099,3.991912305325944,277.53257344563804,280.2604385375977,26.09000015258789,100.94732886020192
35478,2022-11-09,HON,210.0,211.5399932861328,208.44000244140625,205.3239288330078,3040400.0,2.0,8.068002779917549,215.11005944666417,163.6281928116367,63.89796870149532,123.24235199320653,58.69324211086282,182.7494598388672,182.7610206604004,26.09000015258789,100.94732886020192
35479,2022-11-09,IBM,137.9499969482422,138.89999389648438,136.94000244140625,132.37379455566406,4720000.0,2.0,3.57986117450713,138.88766813979805,112.76865891708673,59.5743207112689,93.89217744184738,33.32880940026545,122.20451889038084,122.56017252604168,26.09000015258789,100.94732886020192
35480,2022-11-09,INTC,28.219999313354492,28.299999237060547,27.520000457763672,26.980758666992188,30544800.0,2.0,0.1657747887007872,28.513447915363116,24.34986213560124,45.61019106944149,69.72902438895065,3.237888748413979,26.09919770558675,28.077877712249755,26.09000015258789,100.94732886020192
35481,2022-11-09,JNJ,174.27000427246094,175.0,172.33999633789062,167.6294403076172,6150000.0,2.0,1.9380404238326037,172.03031446158676,158.53943804085466,55.06350697649291,94.41855626077458,19.676293094921768,162.9966786702474,161.73979746500652,26.09000015258789,100.94732886020192
35482,2022-11-09,JPM,131.32000732421875,131.42999267578125,129.22000122070312,125.984619140625,9494000.0,2.0,4.741627332543317,132.19946693364946,106.81975914056927,61.29007149664093,99.22154520118296,42.52150148494085,114.06156539916992,112.4952793121338,26.09000015258789,100.94732886020192
35483,2022-11-09,KO,59.59000015258789,59.63999938964844,58.75,57.02179718017578,10115200.0,2.0,0.4798947557604052,59.898418639696,52.68785531660282,49.465599620779145,70.09294681834372,7.312564535946475,55.504645029703774,57.43657423655192,26.09000015258789,100.94732886020192
35484,2022-11-09,MCD,278.510009765625,280.25,277.67999267578125,271.73736572265625,2610800.0,2.0,8.091031706178455,280.70927989892505,232.2736211020515,64.61798618634307,120.93865128444598,58.4885422540824,247.7861826578776,248.58204142252603,26.09000015258789,100.94732886020192
35485,2022-11-09,MMM,125.29000091552734,125.68000030517578,123.72000122070312,117.2354507446289,1782400.0,2.0,2.125214798447658,123.09212073705004,104.72315483668044,51.58951460318032,91.36967087544036,6.97549700659694,111.0216428120931,114.60542627970378,26.09000015258789,100.94732886020192
35486,2022-11-09,MRK,101.3000030517578,103.76000213623048,101.27999877929688,98.88522338867188,10602900.0,2.0,2.798940358698488,101.22559294815989,88.65467972640067,66.45023084502677,115.806113465075,52.58744986503133,91.97815526326498,88.48269424438476,26.09000015258789,100.94732886020192
35487,2022-11-09,MSFT,227.3699951171875,228.6300048828125,224.3300018310547,222.36180114746097,27852900.0,2.0,-4.856692475981049,247.63026453937752,212.19941533122793,43.47818332860052,-79.32111810206212,15.043474570015022,231.54245045979815,243.96180114746093,26.09000015258789,100.94732886020192
35488,2022-11-09,NKE,92.66999816894533,93.9000015258789,91.95999908447266,90.95166015625,6550900.0,2.0,-0.2891472772958394,94.69236223683596,84.97716214670895,45.91539834167849,64.32455836146607,5.807485263633188,88.99272638956705,97.07985432942708,26.09000015258789,100.94732886020192
35489,2022-11-09,PG,136.8699951171875,137.97000122070312,136.33999633789062,133.1010284423828,5690700.0,2.0,1.4485464831440993,135.7499613043303,120.30994851622634,53.190763706354424,140.10802389562372,23.28443739851365,126.21624298095703,130.93047332763672,26.09000015258789,100.94732886020192
35490,2022-11-09,TRV,185.22000122070312,185.6699981689453,181.9199981689453,178.15902709960938,999200.0,2.0,5.404029454957623,187.0568361412728,159.09889353402016,60.33605876112738,86.18479856395099,40.228378175864925,166.8696044921875,163.0853396097819,26.09000015258789,100.94732886020192
35491,2022-11-09,UNH,553.780029296875,554.6099853515625,539.4400024414062,532.8154907226562,2672600.0,2.0,7.112893242256064,555.0771785533104,502.0087467396584,54.13358752284325,75.77034847835661,4.280572743929966,519.968706258138,518.2185801188151,26.09000015258789,100.94732886020192
35492,2022-11-09,V,200.6999969482422,201.3300018310547,193.3300018310547,192.8117218017578,7320200.0,2.0,2.675676419091701,210.6051667976051,177.15055830005113,49.14425634867521,42.43318838478722,2.144834303024389,189.48912200927737,193.22946243286137,26.09000015258789,100.94732886020192
35493,2022-11-09,VZ,37.91999816894531,38.130001068115234,37.59000015258789,35.045928955078125,17574600.0,2.0,-0.1785624504715812,35.6199279979982,33.14442670781235,44.28267765408293,50.546370074201384,5.799037095610586,34.55618006388347,36.43589693705241,26.09000015258789,100.94732886020192
35494,2022-11-09,WBA,38.08000183105469,38.13999938964844,36.849998474121094,34.819091796875,6830500.0,2.0,0.9516678848135598,36.61163508549032,30.134550407978924,53.9733920947324,110.08736916909366,35.281402677257766,32.35088952382406,32.88464403152466,26.09000015258789,100.94732886020192
35495,2022-11-09,WMT,142.75999450683594,143.16000366210938,139.2100067138672,137.36703491210938,5310700.0,2.0,2.1748434898303515,144.4607947874484,128.15568165298126,54.807725200991435,67.99990147250101,12.017056914267284,134.04620030721028,133.1720826466878,26.09000015258789,100.94732886020192
35496,2022-11-10,AAPL,141.24000549316406,146.8699951171875,139.5,146.2460479736328,118854000.0,3.0,-1.8075112873461876,155.3585586783966,132.76605069660337,49.33905993288106,10.629646669719005,4.314265980626246,143.07584330240886,149.97294794718425,23.530000686645508,74.54148803786985
35497,2022-11-10,AMGN,294.0799865722656,294.4800109863281,285.3500061035156,281.53387451171875,4083200.0,3.0,11.337492065670432,284.5388349147823,231.04611534156533,68.860325538454,147.12859300766783,47.61551696679745,247.91317138671872,238.61191151936848,23.530000686645508,74.54148803786985
35498,2022-11-10,AXP,152.7899932861328,155.7899932861328,151.30999755859375,152.49461364746094,4701600.0,3.0,1.3196686819526633,151.46627956415483,134.75651706670453,54.48903151713677,184.128743713464,9.5917504672507,141.2137013753255,145.4261131286621,23.530000686645508,74.54148803786985
35499,2022-11-10,BA,172.13999938964844,179.32000732421875,171.75,177.5800018310547,12375000.0,3.0,8.268788720292036,174.66529926827303,121.5766990227426,64.65469436246414,226.4169224724216,51.11733921220747,142.11499888102213,146.5948329925537,23.530000686645508,74.54148803786985
35500,2022-11-10,CAT,232.22000122070312,232.58999633789065,226.3300018310547,227.7868194580078,4590800.0,3.0,12.883019881449512,240.42587497989803,163.2382256670746,67.34801453556999,121.29125029659228,49.20861880514815,192.0108159383138,184.8567687988281,23.530000686645508,74.54148803786985
35501,2022-11-10,CRM,151.0,156.3699951171875,149.72999572753906,156.3000030517578,8777900.0,3.0,-1.6390575591204597,169.60989263358198,137.53410761055864,49.749341370112816,21.51441254169788,2.402287424280497,151.8943328857422,155.63799947102865,23.530000686645508,74.54148803786985
35502,2022-11-10,CSCO,45.70000076293945,45.810001373291016,44.650001525878906,44.30201721191406,27190100.0,3.0,0.7277911713429148,45.509822581731335,39.34707439092491,56.552062184244384,97.9296346834232,31.6662271993708,41.40003496805827,42.05675055185954,23.530000686645508,74.54148803786985
35503,2022-11-10,CVX,182.22999572753903,182.3300018310547,178.0399932861328,174.92140197753906,6981500.0,3.0,5.79491705164952,184.54826042167335,154.45960853584617,60.20671314650158,73.68862312066047,15.074970791800547,163.50244852701823,157.23692576090494,23.530000686645508,74.54148803786985
